施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
第一薬局,112348,埼玉県,八潮市,35.845654,139.834076,489973769,489549047,340-0801,八潮市八條1567八潮団地22号棟,月火木金9:00~18:00 水9:00~17:00 土9:00~13:00 日祝休み,有,08067163056,
日本調剤八潮薬局,112348,埼玉県,八潮市,35.825676,139.829559,048-999-8600,048-999-8760,340-0808,八潮市緑町3-23-2,月-金9:00-19:00  土9:00-14:00,無,,
グリ-ン薬局,112348,埼玉県,八潮市,35.813675,139.851959,048-999-4811,048-999-4812,340-0814,八潮市南川崎835-3,月-金 : 9:00-18:00土 : 9:00-15:00日祝 : 休み,有,080-8863-0173,
そうごう薬局八潮2号店,112348,埼玉県,八潮市,35.819481,139.827026,489982377,489982376,340-0816,八潮市中央4-11-44,月・火・金9:00~18:00 水・木9:00~17:00 土9:00~12:30,有,489982377,
アイン薬局八潮店,112348,埼玉県,八潮市,35.820816,139.83815,048-999-7716,048-999-7763,340-0816,八潮市中央1-8-4,月・火・水・金9:00~19:00木9:00~17:00土9:00~15:00日休み,無,,
南山堂薬局八潮駅前店,112348,埼玉県,八潮市,35.808826,139.842911,048-999-1280,048-999-1281,340-0822,八潮市大瀬1-7-1 八潮メディカルセンタ-1F,月・火・木・金8:30~20:00水9:00~17:00土・日9:00~18:00祝日休み,無,,
薬局くすりの福太郎八潮駅前店,112348,埼玉県,八潮市,35.80061,139.853165,048-951-0929,048-951-0929,340-0822,八潮市大瀬6-1-3,月~金9:15~14:00、15:00~19:00    土9:15~14:00、15:00~19:00,無,,
パルト薬局,112348,埼玉県,八潮市,35.80061,139.853165,489987980,489987838,340-0822,八潮市大瀬6-5-1 TXアベニュ-八潮,月・火・木・金9:00~19:00 水・土9:0013:00,無,,
有限会社やしお薬局,112348,埼玉県,八潮市,35.826527,139.819717,489991193,489991188,340-0831,八潮市南後谷754-12,月、火、木、金 9:00-19:00 水 9:00-17:00 土 9:00-15:00,有,489991193,
株式会社遠藤薬局みさと団地店,112372,埼玉県,三郷市,35.851128,139.856079,489576068,489578223,341-0003,三郷市彦成3-7-13-106,月火木金9:15-18:00 水9:15-19:00 土9:15-16:00,有,489576068,
遠藤薬局みさと彦成店,112372,埼玉県,三郷市,35.85244,139.851913,489539877,489539876,341-0003,三郷市彦成2-377-1,月-金9:00-18:00、土9:00-16:00,無,489539877,
まごころ薬局,112372,埼玉県,三郷市,35.851357,139.858902,489507788,489507787,341-0004,三郷市上彦名467,月~金8:30~18:00土8:30~12:30,無,489507788,
みさき薬局,112372,埼玉県,三郷市,35.860771,139.861038,048-950-7650,048-950-7651,341-0011,三郷市采女1-155-3,月・火・木・金9:30~18:30水9:00~17:00土9:00~14:30,有,048-950-7650,
プラザ薬局新三郷,112372,埼玉県,三郷市,35.857941,139.865616,048-959-3501,048-959-3502,341-0012,三郷市半田1259-1,月・火・水・金8:30~17:30土8:30~17:00日8:30~13:00,有,048-959-3501,
三郷しいの木薬局,112372,埼玉県,三郷市,35.863628,139.89476,048-950-6670,048-950-6680,341-0016,三郷市田中新田146-23,月~金9:00~5:30 土9:00~3:00,有,048-957-6630,
丹後薬局,112372,埼玉県,三郷市,35.853043,139.889587,489503222,489503221,341-0018,三郷市早稲田3-28-22,月-金 9:00-17:30 土 9:00-12:30,無,489503222,
セガミ薬局三郷店,112372,埼玉県,三郷市,35.849693,139.883987,048-957-1507,048-957-1508,341-0018,三郷市早稲田2-19-2  栄光ビル1F,月・火・水・金 9:00~19:00木 9:00~18:00土 9:00~13:00,有,070-3140-7127,
そうごう薬局 新三郷店,112372,埼玉県,三郷市,35.851109,139.871521,048-959-8171,048-959-8172,341-0023,三郷市仁蔵523-3,月~金 9:00-18-30 土   9:00-13:00  定休日:日曜日 祝日,有,048-959-8171,
遠藤薬局みさと駅前店,112372,埼玉県,三郷市,35.844677,139.885025,048-953-7760,048-953-3501,341-0024,三郷市三郷2-1-5,月~金9:00~19:00土9:00~16:00,有,080-2595-9295,
ファ-マライズ薬局三郷店,112372,埼玉県,三郷市,35.845531,139.864609,489491171,489491172,341-0028,三郷市南蓮沼312-1,月-木9:00-18:00  土9:00-13:00,有,489491171,
ひかり薬局,112372,埼玉県,三郷市,35.800415,139.879654,489553110,489554111,341-0035,三郷市鷹野4-516-1,月~金9:00~18:00 土9:00~13:00,有,489553110,
たかの薬局,112372,埼玉県,三郷市,35.799355,139.879578,048-956-5781,048-956-5783,341-0035,三郷市鷹野4-491-2,月~金 9:00~18:00 土 9:00~14:00,有,090-4609-2855,
かりん薬局,112372,埼玉県,三郷市,35.799355,139.879578,048-948-2106,048-948-2107,341-0035,三郷市鷹野4-501-2,月~金9:00~17:30、土9:00~13:30,有,090-4912-3738,
かまくら薬局,112372,埼玉県,三郷市,35.800415,139.879654,0489481751,0489481752,341-0035,三郷市鷹野4-514-2,月~金9:00~17:15、日9:00~12:45,有,09049123024,
アイセイ薬局三郷高州店,112372,埼玉県,三郷市,35.789291,139.883087,048-948-3310,048-956-4588,341-0037,三郷市高州1-181-2,月、火、水、金9:00-19:00   木9:00-18:00  土9:00-13:30,有,048-948-3310,
におどり薬局,112372,埼玉県,三郷市,35.822933,139.876038,048-954-9014,048-954-9015,341-0038,三郷市中央みさと中央医療福祉ビル1階,月~土9:00~17:15,有,070-5542-3526,
アイセイ薬局三郷中央店,112372,埼玉県,三郷市,35.822933,139.876038,048-949-1011,048-949-1013,341-0038,三郷市中央1-2-1-105,月~金:9:00~18:30土:9:00~14:00,有,048-949-1011,
メディスンショップはまなす薬局,,,,35.823788,139.879013,048-967-5383,048-967-5384,341-0038 , 三郷市中央2-3-1,月~金9:00~18:30土9:00~14:00,有,080-1210-6498,郵便番号
かもめ薬局三郷店,112372,埼玉県,三郷市,35.828129,139.870773,048-954-8202,048-954-8203,341-0042,三郷市谷口567-1,月・火・木9:00~19:00水・金・土9:00~18:00第4日曜10:00~14:0(祝祭日を除く),有,048-954-8202,
アルファ薬局三郷店,112372,埼玉県,三郷市,35.802528,139.860901,489560610,489566552,341-0044,三郷市戸ケ崎2-286-1,月曜-金曜9時-19時 土曜9時-17時,有,09031567561,
サンリツ薬局吉川店,112437,埼玉県,吉川市,35.902992,139.865845,	048-	984-	6400,nan,342-0017,吉川市上笹塚3-231-2,月曜-金曜 9:00-18:00   土曜 9:00-17:00,有,	070-	7403-	2766,
そうごう薬局 吉川けやき通り店,112437,埼玉県,吉川市,35.865887,139.845352,489824861,489824862,342-0033,吉川市中曽根2-6-6,月・火・金 8:30-18:30 水 8:30-17:30 木 9:00-17:00 土 8:30-12:30,有,08027809614,
吉川みなみ薬局,112437,埼玉県,吉川市,35.86758,139.84967,048-940-7152,048-940-7153,342-0038,吉川市美南5-6-4,月・火・水・金9:00~18:15 木9:00~17:00土9:00~14:30日・祝祭日休み,無,,
イオン薬局吉川美南店,112437,埼玉県,吉川市,35.866451,139.857834,048-984-0704,048-984-0705,342-0038,吉川市美南3-23-1,10:00~19:00,無,,
そうごう薬局吉川美南店,112437,埼玉県,吉川市,35.877342,139.856506,489817281,489817282,342-0044,吉川市木売新田40-3,月~水9:00~18:00 木9:00~17:00 金9:00~18:00 土9:00~17:00,有,489817281,
そうごう薬局吉川店,112437,埼玉県,吉川市,35.876568,139.844788,489844133,489844134,342-0045,吉川市木売375-2,月、火、木、金曜 9:00-18:00 水曜 9:00-17:00 土曜 9:00-13:00,有,489844133,
ドラッグセイムス吉川さくら通り薬局,112437,埼玉県,吉川市,35.888222,139.848969,	048-	930-	7312,	048-	930-	7313,342-0061,吉川市中央1-2-4 ,月-日 10:00-19:00定休日:祝日,有,	048-	930-	7312,
たから薬局越谷店,112224,埼玉県,越谷市,35.945602,139.780472,048-970-8477,048-970-8488,343-0002,越谷市平方1705-5,月~水・金9:00-19:00 木9:00-17:00 土9:00~13:00,有,048-970-8477,
アイセイ薬局 越谷船渡店,112224,埼玉県,越谷市,35.937244,139.790939,048-970-3101,048-970-3102,343-0003,越谷市船渡165-5,月9:00~18:00/火9:00~18:00/水9:00~17:00/木9:00~18:00/金9:00~17:00/土9:00~18:00/日9:00~12:00,有,048-970-3101,
サン薬局,112224,埼玉県,越谷市,35.895569,139.816635,489693577,489693578,343-0012,越谷市増森247-3,月~土 09:00~17:00,有,07042135303,
薬樹薬局越谷2号店,112224,埼玉県,越谷市,35.900177,139.803787,048-960-1230,048-960-1231,343-0023,越谷市東越谷10-33-1,月~金9:00~18:00 土9:00~13:00,無,,
薬樹薬局越谷,112224,埼玉県,越谷市,35.899818,139.804062,048-964-9994,048-964-9995,343-0023,越谷市東越谷10-36-8,月~金9:00~18:00 土9:00~13:00,無,,
訪問薬樹薬局越谷,112224,埼玉県,越谷市,35.899818,139.804062,048-962-0010,048-962-0020,343-0023,越谷市東越谷10-36-7,月9:00-18:00/火9:00-17:00/水9:00-17:00/木9:00-17:00/金9:00-17:00/土9:00-13:00,有,048-962-0010,
ふれあい薬局,112224,埼玉県,越谷市,35.897038,139.806168,489628911,489628909,343-0023,越谷市東越谷9-1-1,月-金9:00-17:00 土9:00-14:00,無,489628911,
パ-ル薬局,112224,埼玉県,越谷市,35.89661,139.799911,489401289,489401389,343-0023,越谷市東越谷6-31-7,月-木:9:00-18:00 土:9:00-14:00,有,07030723958,
ミント薬局北越谷店,112224,埼玉県,越谷市,35.903656,139.783096,048-951-3702,048-951-3703,343-0025,越谷市大沢3-21-27,月9:00~13:00 15:00~19:30/火9:00~13:00 15:00~19:30/水9:00~13:00 15:00~19:30/木9:00~13:00 15:00~19:30/金9:00~13:00 15:00~19:30/土9:00~13:00/備考:祝日は閉局,有,090-6700-3702,
鈴薬局北越谷店,112224,埼玉県,越谷市,35.902428,139.778336,489406010,489406011,343-0026,越谷市北越谷4-21-10,月~土9:00~19:30,無,489406010,
そうごう薬局北越谷店,112224,埼玉県,越谷市,35.898724,139.778717,489718491,489718492,343-0026,越谷市北越谷2-4-25,月・火・木・金:9:00~18:00 水:9:00~17:00 日・祝:休み,有,489718491,
クレヨン薬局北越谷店,112224,埼玉県,越谷市,35.901657,139.77771,048-979-7093,048-979-7093,343-0026,越谷市北越谷4-3-12 ブリリアンレジデンス202,月・火・木・金9:00~18:45 土9:00~13:15,無,,
きたこし薬局,112224,埼玉県,越谷市,35.898777,139.773621,048-971-0263,048-971-0263,343-0026,越谷市北越谷2-32-1線とロ-ズ1FB号,月~水・金8:00~12:00、14:30~18:30木8:00~16:00土8:00~13:00,有,,
ドラッグセイムス越谷大里2号薬局,112224,埼玉県,越谷市,35.918987,139.786224,	048-	972-	6628,nan,343-0031,越谷市大里146-3,月曜-土曜 10:00-14:00 15:00-19:00日、祝日 閉局,有,,
おひさま薬局,112224,埼玉県,越谷市,35.923058,139.783264,048-967-5685,048-967-5686,343-0031,越谷市大里10-1,月~水・金9:00~18:30 木9:00~17:00 土9:00~12:30 第2.4.5日9:00~12:00,有,080-3470-5669,
鈴薬局大袋店,112224,埼玉県,越谷市,35.923866,139.778961,489408273,489408276,343-0032,越谷市袋山1199山崎ビル1階,月、火、木、金 9:00~19:00 水 9:00~17:00 土、日、祝 9:00~13:00,有,08081800071,
阪神調剤薬局せんげん台店,112224,埼玉県,越谷市,35.933693,139.770844,048-978-7386,048-976-8536,343-0041,越谷市千間台西2-12-14,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~14:00,有,080-6117-7406,
みよの台薬局千間台店,112224,埼玉県,越谷市,35.935089,139.770187,048-973-3711,048-978-8060,343-0041,越谷市千間台西1-9-13,月~土9:00~17:30,有,080-4180-8903,
東口薬局,112224,埼玉県,越谷市,35.935825,139.776108,489785352,489784976,343-0042,越谷市千間台東1-9-12池澤第2ビル 1F,月・火・木 10:00-21:00 水 13:00-21:00 金 10:00-19:00 土 10:00-18:00,有,09027514586,
レモン薬局せんげん台店,112224,埼玉県,越谷市,35.932018,139.773453,048-978-6002,048-978-6007,343-0043,越谷市上間久里1028-1,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~15:00/備考:第2土曜のみ閉局,有,048-978-6002,
abc薬局せんげん台店,112224,埼玉県,越谷市,35.93211,139.774002,048-973-3201,048-973-3202,343-0043,越谷市上間久里1041-1,月~土 9:00~18:00(第2土曜除く),有,048-973-3201,
アイン薬局ゆめみ野店,114650,埼玉県,北葛飾郡松伏町,35.918854,139.811417,489911193,489911191,343-0111,北葛飾郡松伏町松伏深町809,月~水、金、土:09:00~18:30 木:09:00~17:00,有,489911193,
なのはなさくら調剤薬局,114650,埼玉県,北葛飾郡松伏町,35.91193,139.82283,048-991-0100,048-991-0114,343-0115,北葛飾郡松伏町上赤岩841-4,月火水金:9:00~18:00 木:8:00~16:00 土:9:00~13:30,有,090-5782-4970,
有限会社フォレスト調剤さつき薬局,112224,埼玉県,越谷市,35.878216,139.780975,489675541,489675542,343-0807,越谷市赤山町4-9-69シトラスジュノス102号,月、火、木、金 9:00-18:00 土 9:00-14:00,無,489675541,
あおぞら調剤薬局赤山店,112224,埼玉県,越谷市,35.885582,139.778214,489724733,489724733,343-0807,越谷市赤山町2-236-10,月、火、木、金 9:00~14:00 15:00~18:00 水 9:00~17:00 土 9:00~14:00 第1、第3日曜日 9:00~12:00,有,08032162704,
調剤薬局マツモトキヨシ越谷駅西口店,112224,埼玉県,越谷市,35.888493,139.784943,048-964-1118,048-964-1118,343-0808,越谷市赤山本町2-11,月~金 9:00~19:00 土 9:00~17:00,有,080-2287-6099,
のぞみ薬局,112224,埼玉県,越谷市,35.886223,139.785538,048-964-0980,048-964-0981,343-0808,越谷市赤山本町9-11,月火水金:9:30~18:30、木土:9:30~14:30,無,,
みんなの薬局越谷駅前店,112224,埼玉県,越谷市,35.888924,139.788315,489671193,489671196,343-0813,越谷市越ケ谷1-3-8,日	10:00-18:00	営業 月	09:00-19:00	営業 火	09:00-19:00	営業 水	10:00-19:00	営業 木	09:00-19:00	営業 金	09:00-19:00	営業 土	09:00-18:00	営業 祝	10:00-18:00	営業,有,09068745839,
弥生薬局,112224,埼玉県,越谷市,35.887619,139.787247,048-965-3386,048-966-1329,343-0816,越谷市弥生町1-9,月9:00~21:00火~金9:00~19:00土9:00~18:00日11:00~18:00,有,,
メ-プル薬局越谷店,112224,埼玉県,越谷市,35.887733,139.794205,0489400966,0489640321,343-0821,越谷市瓦曽根1-6-14,月-金 8:00-17:30 土 8:00-12:30,有,08054076314,
そね薬局,112224,埼玉県,越谷市,35.884331,139.787964,048-951-4191,048-951-4192,343-0821,越谷市瓦曽根1-20-35,月~金 9:00~18:00 土 9:00~12:00,有,048-951-4191,
コスモ薬局越谷東,112224,埼玉県,越谷市,35.885021,139.790756,048-960-3810,048-960-3820,343-0821,越谷市瓦曽根2-1-27,月~金 9:00~18:00、土 9:00~17:00,有,080-6518-9657,
コスモ薬局 在宅療養支援センタ-,112224,埼玉県,越谷市,35.88002,139.79274,048-971-5550,048-971-5878,343-0821,越谷市瓦曽根2-9-20,月火木金:9:00~17:30 水:9:00~17:00 土:9:00~12:00,有,090-3438-0084,
共創未来レイクタウン薬局,112224,埼玉県,越谷市,35.874401,139.822586,048-972-5121,048-972-5162,343-0828,越谷市レイクタウン6-1-8,月8:15~18:30/火08:15~18:30/水08:15~18:30/木08:15~18:30/金08:15~18:30/土9:30~14:00/日09:30~13:30,無,,
レイクサイド薬局,112224,埼玉県,越谷市,35.872494,139.826828,048-986-3045,048-986-3046,343-0828,越谷市レイクタウン6-25-10,月・火・水・金9:00~19:00土9:00~14:00,無,,
レイクサイド南薬局,112224,埼玉県,越谷市,35.873051,139.823349,048-999-6145,048-999-6146,343-0828,越谷市レイクタウン6-6-3,月9:00~17:00火・水・木・金9:00~19:00土9:00~13:00日・祝祭日休み,無,,
そうごう薬局越谷レイクタウン店,112224,埼玉県,越谷市,35.877178,139.827667,489675661,489675662,343-0828,越谷市レイクタウン5-13-7,月~金9:00~18:00 土9:00~13:00 日祝休み,有,489675661,
コスモ薬局 レイクタウンDMビル,112224,埼玉県,越谷市,35.875504,139.821686,048-973-7490,048-973-7491,343-0828,越谷市レイクタウン8丁目10-6,月~金 9:00~19:00 木 9:00~17:00 日・祝 10:00~18:30,有,090-3438-0064,
藤助薬局,112224,埼玉県,越谷市,35.859859,139.798111,048-986-3023,048-986-3052,343-0838,越谷市蒲生1-5-45,月~土9:00~19:00,有,090-6146-3173,
なの花薬局蒲生駅前店,112224,埼玉県,越谷市,35.860428,139.790939,048-984-7572,048-984-7573,343-0843,越谷市蒲生市茜町19-5 ソライエアイル越谷蒲生202,月・火・木・金10:00~19:00土・日・祝10:00~18:30,有,048-984-7572,
薬局アポック南越谷店,112224,埼玉県,越谷市,35.876678,139.790588,048-963-8751,048-963-8752,343-0845,越谷市南越谷2-2-12コア-ズビル1F,月~土曜9時-18時,有,090-7194-5840,
調剤薬局マツモトキヨシ新越谷店,112224,埼玉県,越谷市,35.877518,139.789551,048-969-2551,048-962-0914,343-0845,越谷市南越谷2-1-39,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00/備考:第三土曜のみ閉局、日祝定休,無,,
ひかり薬局,112224,埼玉県,越谷市,35.844841,139.646515,489896555,489896599,343-0845,埼玉県南越谷1-6-62コ-ポ南越谷,月火木金8:45-18:00     水8:45-15:00    土8:45-13:00,有,09083120844,
I&H埼玉医療センタ-薬局,112224,埼玉県,越谷市,35.878487,139.789307,048-967-5897,048-967-5898,343-0845,越谷市南越谷2-1-50,9:00~18:00,無,,
越谷クロ-バ薬局,112224,埼玉県,越谷市,35.869385,139.782135,489907313,489907314,343-0851,越谷市七左町1-307-3,月~金9:00~18:00 土9:00~13:00 第1・3・5日9:00~13:00 第2・4日祝日休み,無,,
コスモ薬局 七左,112224,埼玉県,越谷市,35.872585,139.78418,048-940-3241,048-940-3251,343-0857,越谷市新越谷1-26-2,月・火・水・金9:00~18:00 木9:00~17:00 土9:00~13:00,有,048-940-3241,
稲垣薬局春日部店,112143,埼玉県,春日部市,35.992664,139.753387,048-812-7038,048-812-7110,344-0007,春日部市小渕450-2,9:00~18:30,無,,
クラフト株式会社さくら薬局春日部藤塚店,112143,埼玉県,春日部市,35.973755,139.777786,048-812-4340,048-812-4341,344-0011,春日部市藤塚1223,9:00~19:00,有,048-812-4340,
ウエルシア薬局春日部藤塚店,112143,埼玉県,春日部市,35.969074,139.780319,048-731-7946,048-731-7943,344-0011,春日部市藤塚2371-1,月~金 9時~22時 土 9時~20時 日祝 9時~14時、15時~18時,無,048-731-7946,
