施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
調剤薬局amano コスモ栄ビル店,231061,愛知県,名古屋市中区,35.167324,136.906921,052-249-3755,052-249-3765,4600008,名古屋市中区栄3-7-13 コスモ栄ビル 4階,月 火 金:9:30-18:30 水 木:9:30-17:30 土:9:30-17:00,有,052-249-3755,
調剤薬局amano サカエチカ店,231061,愛知県,名古屋市中区,35.168667,136.906448,052-971-6663,052-971-6668,4600008,名古屋市中区栄3-4-6号先 サカエチカセンタ-,月~土:9:00~20:00日祝:10:00~20:00,有,052-971-6663,
調剤薬局amano 辰晃ビル店,231061,愛知県,名古屋市中区,35.167042,136.907883,052-253-6020,052-253-6021,4600008,名古屋市中区栄三丁目6番20号 辰晃ビルディング6階,月~金9:30~19:00、土9:30~18:00,有,052-253-6020,
調剤薬局amanoサカエ中店,231061,愛知県,名古屋市中区,35.168533,136.908096,052-684-8056,052-684-8057,4600008,名古屋市中区栄3-5-12栄地下街 ,月~金9:00~19:30、土10:00~19:00,有,090-3837-2486,
調剤薬局amano栄本町通店,231061,愛知県,名古屋市中区,35.164783,136.902573,052-684-5222,052-684-5223,4600008,名古屋市中区栄3-21-29 小林株式会社北館1階,月・火・水・金9:30~19:00土9:30~13:30,無,,
矢場町薬局,231061,愛知県,名古屋市中区,35.162914,136.911041,052-262-5802,052-262-5803,4600008,名古屋市中区栄5丁目18-16 日興ビル1階 矢場町薬局,月火水金10:00~19:00.木土10:00~14:00,有,052-262-5802,
どんぐり薬局,231061,愛知県,名古屋市中区,35.160702,136.90773,052-249-0001,052-249-0005,4600011,名古屋市中区大須4-3-1 グリナリ-南久屋1階,月火木金9:00-18:30 水9:00-15:00 土9:00-13:00,有,090-7609-8036,
イチゴ薬局,231061,愛知県,名古屋市中区,35.156555,136.912628,052-253-9159,052-253-9519,4600012,名古屋市中区千代田2-19-16,月・火・木・金9:30~19:30土9:30~13:00,有,052-253-9159(夜間は転送電話になります),
ストロベリ-薬局,231061,愛知県,名古屋市中区,35.156242,136.911575,052-332-8815,052-332-8816,4600012,名古屋市中区千代田3-3-8 レジディア鶴舞1階,月~金9:00~19:00、土9:00~12:30,有,052-332-8815,
ちよだ調剤薬局,231061,愛知県,名古屋市中区,35.155067,136.915787,052-331-9533,052-331-9534,4600012,名古屋市中区千代田3-14-14 パルティ-ル鶴舞1階 ,月8:30~18:00 火水金8:30~18:30 木土8:30~16:30,有,052-331-9533,
マリン薬局鶴舞店,231061,愛知県,名古屋市中区,35.152588,136.912048,052-332-1195,052-332-1194,4600012,名古屋市中区千代田4-4-13 第2千代田コ-ポ101,月、火、木、金9:00~18:30、水、土9:00~13:30,有,090-7315-5295,
ロ-ソンクオ-ル薬局鶴舞駅西店,231061,愛知県,名古屋市中区,35.156887,136.914352,052-269-2789,052-269-2790,4600012,名古屋市中区千代田2-16-10,月~金9:00~13:00、14:00~18:00,無,,
日本調剤名大前薬局,231061,愛知県,名古屋市中区,35.158752,136.918076,052-241-0114,052-241-0104,4600012,名古屋市中区千代田5-1301 ,月~金8:30~17:30、土8:30~12:30,有,080-2614-2690,
しろねこ薬局,231061,愛知県,名古屋市中区,35.1502,136.906387,052-321-5050,0120-013-112,4600015,名古屋市中区大井町4-21 ,月、火、水、金9:00~19:30、木9:00~17:00、土9:00~13:00,有,052-321-5050,
スギヤマ薬局松原店,231061,愛知県,名古屋市中区,35.154243,136.89653,052-331-8101,052-331-8408,4600017,名古屋市中区松原3-4-5 ,月~土9:00~19:30,有,080-2205-3082,
松原薬局,231061,愛知県,名古屋市中区,35.155926,136.895309,052-324-3088,052-228-2711,4600017,名古屋市中区松原2-4-15 ,月~金曜日8:00~17:30土曜日8:00~12:00,有,090-8951-1233,
かりん薬局金山総合駅前店,231061,愛知県,名古屋市中区,35.144379,136.900253,052-321-5300,052-321-5301,4600022,名古屋市中区金山1-15-10 NFC金山駅前店ビル3F,月~金8:30~18:00 土9:30~13:00、16:00~18:00,有,090-6586-8173,
ませ7階薬局,231061,愛知県,名古屋市中区,35.143688,136.90242,052-253-6611,052-263-6888,4600022,名古屋市中区金山1-14-9 長谷川ビル7階,月~水・金9:00~19:00土9:00~14:00,無,,
ませ調剤薬局金山店,231061,愛知県,名古屋市中区,35.143688,136.90242,052-332-0300,052-323-8487,4600022,名古屋市中区金山1-14-9 長谷川ビル4階,月~金9:00~19:00土9:00~14:00,有,052-332-0300(転送),
金山さくら薬局,231061,愛知県,名古屋市中区,35.144531,136.902451,052-228-8961,052-228-8962,4600022,名古屋市中区金山1-13-11 ,月~金9:30~18:30 土、日9:30~18:00 祝9:30~13:30,有,052-228-8961,
調剤薬局アモス金山店,231061,愛知県,名古屋市中区,35.146023,136.909698,052-881-2280,052-881-2281,4600022,名古屋市中区金山5-9-1 サンヴェ-ル金山1F,月~金9:00~19:00、土9:00~13:00,有,052-881-2280,
薬局マツモトキヨシ名古屋金山駅前店,231061,愛知県,名古屋市中区,35.143688,136.90242,052-228-0858,052-228-0858,4600022,名古屋市中区金山一丁目14番9号 長谷川ビル1階,月~金9:00~21:00、土9:00~19:00、日祝9:30~14:00,有,070-4870-3792,
ポトス薬局かなやま店,231061,愛知県,名古屋市中区,35.150188,136.90152,052-331-5551,052-331-5552,4600026,名古屋市中区伊勢山町2-10-25 パセオ・ミヤ1階,月火木金9:00~18:30 、水9:00~17:00、土9:00~13:00,有,052-331-5551,
キョ-ワ薬局高岳店,231029,愛知県,名古屋市東区,35.175175,136.914658,052-508-4767,052-508-4768,4610001,名古屋市東区泉2-26-2 本社ビル5階,月~木10:00~20:00、金10:00~19:30、土10:00~11:00,有,080-3670-3511,
ポトス薬局 いずみ店,231029,愛知県,名古屋市東区,35.175987,136.910828,052-950-2626,052-950-2629,4610001,名古屋市東区泉1-10-23 パムスガ-デン2階,月火木金9:00~19:30、水9:00~17:00、土9:00~14:30,有,052-950-2626,
ミドリ薬局,231029,愛知県,名古屋市東区,35.177246,136.911911,052-957-5525,052-957-5526,4610001,名古屋市東区泉1-8-5 あいさきがけ1階,月~水、金8:30~14:00.17:00~19:30、木8:30~16:30、土8:30~13:30,有,052-957-5525,
阪神調剤薬局 名古屋逓信前店,231029,愛知県,名古屋市東区,35.178471,136.914978,052-932-1515,052-932-1516,4610001,名古屋市東区泉2丁目2-30 ,8:45~17:45,有,080-5363-1602,
ウエルシア薬局名古屋代官町店,231029,愛知県,名古屋市東区,35.175064,136.921478,052-930-5307,052-930-5308,4610002,名古屋市東区代官町38-1,月~金:9:00~20:00、土:9:00~14:00,有,080-4738-3465,
くるまみち調剤薬局,231029,愛知県,名古屋市東区,35.173859,136.928268,052-979-2040,052-935-8122,4610003,名古屋市東区筒井3-26-27 都築ビル1階,月・火・水・金9:00~19:30土9:00~13:00,有,052-979-2040,
クオ-ル薬局新栄店,231029,愛知県,名古屋市東区,35.170528,136.92247,052-979-2589,052-979-2590,4610004,名古屋市東区葵1-25-12 泰玄ビル1階,月~水・金9:00~1800、土9:00~13:00,無,,
白壁調剤薬局,231029,愛知県,名古屋市東区,35.183392,136.91423,052-933-1101,052-933-1102,4610011,名古屋市東区白壁3-1-28 ,月~金9:00~17:30 土8:00~11:00,有,052-933-1101,
おおぞね薬局駅前店,231029,愛知県,名古屋市東区,35.188484,136.936005,052-979-0561,052-979-0562,4610022,名古屋市東区東大曽根町40-12,月・火・水・金9:00~19:00木9:00~17:00土9:00~12:30,有,090-9895-4292,
このみ薬局,231029,愛知県,名古屋市東区,35.189224,136.932159,052-917-0917,052-917-0198,4610022,名古屋市東区東大曽根町18-7  仲村ビル1階,月火水金9:00~19:00 木9:00~17:00 土9:00~13:00,有,052-917-0917,
マルミ薬局大曽根店,231029,愛知県,名古屋市東区,35.189861,136.933716,052-981-4148,052-981-4148,4610022,名古屋市東区東大曽根町22-7 マルミビル1階2階,月火水金:9-19、木:9-18、土9-15、日:9-13,有,090-7020-9023,
グラムスキ-薬局,231029,愛知県,名古屋市東区,35.183159,136.927094,052-890-9122,052-890-9133,4610024,名古屋市東区山口町16-16 髙木ビル1階,月火木金9:00~18:00、水土9:00~13:00,有,052-890-9122,
徳川調剤薬局,231029,愛知県,名古屋市東区,35.185997,136.928757,052-325-7125,052-325-7126,4610025,名古屋市東区徳川2丁目12-8 日商岩井徳川ハイツ1階,月~金9:00-18:00 土9:00-12:00,有,080-1591-6328,
スギヤマ薬局 白壁店,231029,愛知県,名古屋市東区,35.184147,136.919479,052-930-6681,052-930-6682,4610027,名古屋市東区芳野1-1-5,月9:00-19:00/火9:00-19:00/水9:00-19:00/木9:00-19:00/金9:00-19:00/土9:00-19:00,有,080-2601-0977,
ミントよしの薬局,231029,愛知県,名古屋市東区,35.187389,136.924286,052-936-2615,052-936-2615,4610027,名古屋市東区芳野3-6-4 ダイアパレス東白壁D棟001,月・火・木・金9:00~19:30、水・土9:00~12:30,有,090-5113-2465,
太陽堂薬局,231029,愛知県,名古屋市東区,35.180779,136.933167,052-937-8518,052-937-8518,4610038,名古屋市東区新出来2-6-15 コ-ポ都1F,月火木金9:00~19:00 水9:00~17:00 土9:00~12:00,有,090-1108-8518,
サエラ薬局砂田橋店,231029,愛知県,名古屋市東区,35.18676,136.963837,052-715-5330,052-715-5331,4610045,名古屋市東区砂田橋4-1-52 コノミヤ1階,月9:00~18:30火・水・金・土9:00~19:00木9:00~17:00日(月2回)9:00~16:00,無,,
フラワ-薬局 砂田橋店,231029,愛知県,名古屋市東区,35.188374,136.955963,052-723-9311,052-723-9341,4610045,名古屋市東区砂田橋1丁目1-10 砂田橋ショッピングセンタ-1階 ,月~木8:30~18:30、金8:30~19:30、土8:30~13:30,有,080-1566-2232,
あおい薬局名古屋北店,231037,愛知県,名古屋市北区,35.236767,136.924011,052- 982-6322,052-982-6332,4620007,名古屋市北区如意4-101-2,平日9時00分~19時00分(木曜日以外)木曜日8時00分~16時00分 土曜日9時00分~12時00分 日曜日・祝日:休み ,有,0529826322,
すばる薬局如意店,231037,愛知県,名古屋市北区,35.236423,136.917648,052-902-7455,052-902-7459,4620007,名古屋市北区如意2-112 ,月~水・金9:00-20:00 木9:00~17:00 土9:00~17:00,有,052-902-7455,
やまと調剤薬局 楠店,231037,愛知県,名古屋市北区,35.234108,136.913956,052-938-8262,052-938-8263,4620008,名古屋市北区如来町37番地1 ,月~金 9:00~18:00、土 9:00~13:00,有,080-4229-8262,
すばる薬局 苗田店,231037,愛知県,名古屋市北区,35.236546,136.916092,052-902-5111,052-902-5112,4620009,名古屋市北区苗田町61 ,月~水・金9:00~19:30、木9:00~17:00、土9:00~14:00,有,052-902-5111,
きたがわ調剤薬局,231037,愛知県,名古屋市北区,35.226307,136.925644,052-903-1820,052-903-1821,4620012,名古屋市北区楠5-724 ,月~金9:00-19:30 土9:00-13:00,有,090-2682-8702,
アクア調剤薬局,231037,愛知県,名古屋市北区,35.222473,136.926361,052-909-5153,052-909-5143,4620014,名古屋市北区楠味鋺3-1003 ,月火木金9:00-20:00、水土9:00-17:00,有,052-909-5153,
あじま調剤薬局,231037,愛知県,名古屋市北区,35.220654,136.921204,052-902-5853,052-902-5872,4620015,名古屋市北区中味鋺3-119 ,月・金8:30~18:15 火・木:8:30~20:00 水:8:30~16:30 土:8:30~12:00,有,090-1562-5193,
川中調剤薬局,231037,愛知県,名古屋市北区,35.211658,136.912292,052-982-6760,052-982-6761,4620022,名古屋市北区川中町11-12 レジデンス川中1階,月火水金9:00~18:30   木9:00~17:00   土9:00~13:30,有,052-982-6760,
よつ葉調剤薬局,231037,愛知県,名古屋市北区,35.207798,136.906601,052-938-8558,052-938-8559,4620047,名古屋市北区金城町四丁目69番地4 ,月~金8:30~19:00 土8:30~12:30,有,090-1747-8558,
クオ-ル薬局志賀店,231037,愛知県,名古屋市北区,35.204075,136.90271,052-910-0089,052-910-0070,4620056,名古屋市北区中丸町2-2 ,月火木金9:00~19:00 水9:00~17:00 土9:00~13:00,有,080-8754-5734,
スギヤマ調剤薬局平手店,231037,愛知県,名古屋市北区,35.203499,136.901245,052-919-0051,052-919-0057,4620057,名古屋市北区平手町1丁目10番地 ,月~金9:00~19:00、土9:00~12:00,有,080-5817-6752,
あんず薬局城北店,231037,愛知県,名古屋市北区,35.201244,136.901505,052-982-7753,052-982-7754,4620058,名古屋市北区西志賀町1-117-1 ,月~金9:00~17:00,無,,
スギヤマ調剤薬局西志賀店,231037,愛知県,名古屋市北区,35.201244,136.901505,052-919-0601,052-919-0600,4620058,名古屋市北区西志賀町1-117-5 ,月~金9:00~18:00,無,,
ハットリ調剤薬局楠店,231037,愛知県,名古屋市北区,35.235981,136.908173,052-508-4162,052-508-4163,4620061,名古屋市北区会所町231番地 すばる第1ビル1階 ,月火水金9時~19時 木9時~17時 土9時~12時,有,052-508-4162,
ウエルシア薬局名古屋丸新町店,231037,愛知県,名古屋市北区,35.235649,136.911133,052-909-7975,052-909-7976,4620063,名古屋市北区丸新町31,月~金10:00~14:00、15:00~19:00土・日・祝休み,無,,
やまと調剤薬局,231037,愛知県,名古屋市北区,35.234005,136.912659,052-903-1163,052-903-1162,4620063,名古屋市北区丸新町357-1 ,月・火・水・金 9:00~19:30  木8:30~16:30 土9:00~13:00,有,090-8541-5185,
ファ-マシ-イズミ,231037,愛知県,名古屋市北区,35.204792,136.93103,052-911-2061,052-915-3096,4620802,名古屋市北区上飯田北町2-7 ,月~金9:00~17:30 土9:00~13:30(第二第四土9:00~11:30),有,080-3469-5088,
アイランド薬局上飯田店,231037,愛知県,名古屋市北区,35.203125,136.932175,052-913-1189,052-913-1191,4620804,名古屋市北区上飯田南町2-76 J・Kビル1階2階,月・木9:00~20:00、火・水・金9:00~17:00、土9:00~13:00,有,080-6604-4867,
アクア調剤薬局 上飯田店,231037,愛知県,名古屋市北区,35.203125,136.932175,052-919-7730,052-919-7731,4620804,名古屋市北区上飯田南町2丁目80-2 ,月9:00~18:00、火・木・金9:00~20:00、水・土9:00~17:00,有,080-4300-7824,
アイランド薬局 上飯田通店,231037,愛知県,名古屋市北区,35.202393,136.929825,052-910-1089,052-910-1097,4620808,名古屋市北区上飯田通1-23 上飯田第1ビル1階 ,月~金9:00-18:30 土9:00-15:30 第1・3土:12:00まで 第2・4木:17:00まで,有,080-6946-1927,
コスモス調剤薬局 大曽根北店,231037,愛知県,名古屋市北区,35.199097,136.939835,052-915-1701,052-915-1704,4620810,名古屋市北区山田4-1-52 レクイエやまだ102,月~水、金9:00~13:00 15:00~19:15 木9:00~17:00 土9:00~13:00,有,090-9898-8796,
ふるみち調剤薬局,231037,愛知県,名古屋市北区,35.194138,136.930969,052-919-2277,052-919-2288,4620819,名古屋市北区平安1-6-26 サンステ-ジ1F,月~金 8:30~19:00 土8:30~13:00,有,052-919-2277,
このみ薬局 森下店,231037,愛知県,名古屋市北区,35.189632,136.930481,052-938-4330,052-938-4335,4620825,名古屋市北区大曽根2丁目3-5 サン大曽根1階2-1,月9:00~17:30、火9:00~19:30、水~金9:00~19:00、土9:00~12:30,有,052-938-4330,
れんげ薬局名古屋大曽根店,231037,愛知県,名古屋市北区,35.192547,136.932693,052-910-0320,052-910-0321,4620825,名古屋市北区大曽根4-13-33 ,月・火・木・金9:00~19:00 水9:00~17:00 土9:00~13:00 日・祝日 休み,有,052-910-0320,
スギヤマ薬局杉栄店,231037,愛知県,名古屋市北区,35.191021,136.924164,052-982-7561,052-982-7288,4620829,名古屋市北区杉栄町2-38 ,月~土9:00~19:00,無,,
中日調剤薬局黒川店,231037,愛知県,名古屋市北区,35.200134,136.91214,052-508-7158,052-508-7159,4620841,名古屋市北区黒川本通4-37 カ-サビアンカ黒川2階,月~金9:00~19:00、土9:00~17:00,有,052-508-7158,
スギヤマ薬局清水店,231037,愛知県,名古屋市北区,35.189571,136.911453,052-938-5811,052-938-5556,4620844,名古屋市北区清水3-12-9 ,月~土9:00~19:00,有,080-2252-0749,
こぐま調剤薬局,231037,愛知県,名古屋市北区,35.189625,136.909378,052-916-7088,052-916-7120,4620845,名古屋市北区柳原4-7-7 アイアイビル1F,月火金9:00~19:30、水9:00~17:00、木9:00~20:00、土9:00~14:00,有,052-916-7088,
スマイル調剤薬局,231037,愛知県,名古屋市北区,35.190502,136.907669,052-919-3700,052-919-3701,4620845,名古屋市北区柳原2-18-1,月・火・水・金9:00~20:00木・土9:00~17:00,有,090-7912-2607,
さくら薬局名古屋金城店,231037,愛知県,名古屋市北区,35.196671,136.903992,052-910-0311,052-910-0322,4620847,名古屋市北区金城3-5-22,月~水・金9:00~19:30 木・土9:00~12:30,有,052-910-0311,
日本調剤 志賀本通薬局,231037,愛知県,名古屋市北区,35.196205,136.918549,052-908-0170,052-908-0171,4620853,名古屋市北区志賀本通1丁目5-2 ,月~金9:00-20:00、土9:00~13:00,有,070-2679-2849,
イオン薬局上飯田店,231037,愛知県,名古屋市北区,35.200848,136.92836,052-916-6270,052-916-6271,4620864,名古屋市北区織部町1番1 イオンスタイル上飯田2階,9:00~20:00,無,,
かぐら薬局志段味店,231134,愛知県,名古屋市守山区,35.251305,137.037415,052-715-5335,052-715-5336,4630001,名古屋市守山区大字上志段味字大久手下1973番地の2 ,月・火・木・金:9:00-18:30  土:9:00-12:30,有,090-4718-8893,
わかば調剤薬局,231134,愛知県,名古屋市守山区,35.255157,137.033478,052-739-7005,052-739-7006,4630001,名古屋市守山区上志段味海東468番2 ,月火水金:9時~19時 木9時~17時  土9時~13時,有,090-5453-2662,
守山ドレミ薬局,231134,愛知県,名古屋市守山区,35.243439,137.02063,052-725-9267,052-725-9268,4630003,名古屋市守山区下志段味一丁目1206 ,月~金9:00~19:00、土9:00~17:00,有,052-725-9267,
こもれび薬局,231134,愛知県,名古屋市守山区,35.21188,136.98111,052-791-2791,052-791-2790,4630009,名古屋市守山区緑ヶ丘107 プレステ-ジ小幡緑地1階,月~水金9:00~18:30、木8:00~16:00、土9:00~12:00,有,052-791-2791,
コスモス調剤薬局 大森店,231134,愛知県,名古屋市守山区,35.204029,137.001923,052-778-8002,052-778-8003,4630021,名古屋市守山区大森4丁目1906番地 ,月~土 9:00~18:00,有,090-9026-2942,
