施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
なの花薬局小樽稲穂2丁目店,012033,北海道,小樽市,43.19706,140.996994,0134-26-6607,0134-26-6608,047-0032,小樽市稲穂2-13-13,月~金9:00~18:00 土9:00~12:00,有,0134-26-6607,
なの花薬局小樽稲穂店,012033,北海道,小樽市,43.194885,140.99826,0134-21-4193,0134-21-4194,047-0032,小樽市稲穂1丁目4番3号,月-金 9:00-18:00 第1・3・5土曜日 9:00-15:00 第2・4土曜日 9:00-13:00,有,0134-21-4193,
なの花薬局小樽店,012033,北海道,小樽市,43.198364,140.997955,0134-25-6888,0134-25-7555,047-0032,小樽市稲穂2-7-13,月~金9:00~18:00土9:00~13:00,有,0134-25-6888,
なるみ薬局稲穂店,012033,北海道,小樽市,43.196465,140.995636,0134-31-4006,0134-31-4007,047-0032,小樽市稲穂2-19-12,月から金曜日 8時30分間から17時30分   土曜日    8時30分から12時30分,有,090-6265-6992,
ミナト調剤薬局稲穂店,012033,北海道,小樽市,43.19928,140.997437,0134-21-3550,0134-21-3552,047-0032,小樽市稲穂3-1-15,月-金8:45-17:30 土8:45-13:00,有,0134-21-3550,
三ツ野薬局本店,012033,北海道,小樽市,43.194885,140.99826,0134-24-0145,0134-33-2180,047-0032,小樽市稲穂1-4-15,月~土9:00~18:00,無,,
調剤薬局ツルハドラッグ小樽店,012033,北海道,小樽市,43.198162,140.996521,0134-21-5002,0134-21-5002,047-0032,小樽市稲穂2-9-11,月~金9:00~20:00土9:00~18:00,有,080-6067-8489,
とみおか薬局,012033,北海道,小樽市,43.193344,140.992401,0134-32-3722,0134-32-3722,047-0033,小樽市富岡1-13-3,月火木金 9:00-6:00 水    9:00-5:30 土    9:00-12:30,有,0134-32-3722,
(株)スズラン薬局グリ-ンピ-ス薬局,012033,北海道,小樽市,43.186787,140.98494,0134-31-2310,0134-31-2313,047-0034,小樽市緑2丁目34番1号,月-金9:00-18:00 土9:00-13:30,有,090-6874-7738,
ハロ-薬局,012033,北海道,小樽市,43.18766,140.988159,0134-32-8610,0134-32-2258,047-0034,小樽市緑2丁目27-1,月-金 9:00-18:00 土 9:00-13:00,有,090-1309-8620,
なの花薬局西小樽店,012033,北海道,小樽市,43.207043,140.98143,0134-34-2489,0134-21-2389,047-0036,小樽市長橋2-17-17,月・火・木・金9:00~18:30水9:00~18:00土9:00~17:30,有,0134-34-2489,
なの花薬局長橋店,012033,北海道,小樽市,43.208382,140.98143,0134-23-8121,0134-23-8122,047-0036,小樽市長橋3-8-3,月~金:9:00~18:15土:9:00~11:00,有,0134-23-8121,
鹿島薬局,012033,北海道,小樽市,43.208382,140.98143,0134-22-7941,0134-22-7941,047-0036,小樽市長橋3-8-1,月~金 9:00~18:30 土 9:00~13:00,有,090-2812-2266,
調剤薬局ツルハドラッグ小樽錦町店,012033,北海道,小樽市,43.207542,140.997223,0134-31-2268,0134-31-2268,047-0038,小樽市錦町14-14,月・火・水・金9:00~18:00木・土9:00~13:00,有,070-4795-0872,
錦町調剤薬局,012033,北海道,小樽市,43.207157,140.997681,0134-24-4022,0134-24-4027,047-0039,小樽市錦町15番3号,月 8:30-17:30 火 8:30-17:30 水 8:30-12:30 木 8:30-17:30 金 8:30-17:30 土 8:30-12:30  日曜、祝日は休業日,有,0134-24-4022,
つつじ薬局,012033,北海道,小樽市,43.217289,140.993973,0134-23-9996,0134-23-9969,047-0044,小樽市梅ケ枝町35-3,月、火、木、金8:30-18:00 水、土8:30-12:00,有,0134-23-9996,
クリオネアリス調剤薬局,012033,北海道,小樽市,43.221252,140.991028,0134-24-3909,0134-24-3915,047-0046,小樽市赤岩1-16-28,月~水・金8:30~17:30木・土8:45~12:45,有,080-8288-9923,
ココカラファイン薬局朝里店,012033,北海道,小樽市,43.172867,141.05571,0134-51-3232,0134-51-3234,047-0152,小樽市新光2-14-35,月~金9:00~18:00 土9:00~13:30,有,080-3492-0347,
なの花薬局望洋台店,012033,北海道,小樽市,43.166336,141.038971,0134-52-2100,0134-52-4664,047-0155,小樽市望洋台1-8-1コミュニティセンタ-Wing,月~金9:00~18:00第1・3土9:00~14:30第2・4・5土9:00~11:00,無,,
なの花薬局桜店,012033,北海道,小樽市,43.173504,141.035339,0134-51-2220,0134-51-2323,047-0156,小樽市桜2-25-17,月~金9:00~18:00土9:00~13:00,有,0134-51-2220,
なの花薬局東小樽店,012033,北海道,小樽市,43.177162,141.037888,0134-52-2200,0134-51-2747,047-0156,小樽市桜2-4-39,月~水・金9:30~18:30 木9:00~18:00土9:00~13:00,無,,
有限会社くるみ薬局,012033,北海道,小樽市,43.142967,141.144348,0134-61-2828,0134-61-2822,047-0264,小樽市桂岡町2-19,月-水、金9:00-17:30 木8:30-16:30 土8:30-12:30,有,090-9432-8502,
コスモ調剤薬局真狩店,013960,北海道,虻田郡真狩村,42.76474,140.803085,0136-45-3000,0136-45-3032,048-1631,虻田郡真狩村字真狩17-12,"月~金9:00-18:00 第1,3,5土9:00-12:30",有,0136-45-3000,
レインボ-薬局上磯店,012360,北海道,北斗市,41.823715,140.674606,0138-73-8311,0138-73-1822,049-0121,北斗市久根別1-26-8,月~金9:00~18:00 土9:00~12:30,有,0138-73-8311,
アサヒ調剤薬局久根別支店,012360,北海道,北斗市,41.824024,140.665512,0138-73-1850,0138-73-1852,049-0122,北斗市東浜2-4-11,月水金9:00-18:00 火木9:00-17:00 土9:00-13:00,有,0138-73-1850,
かもめ調剤薬局東浜店,012360,北海道,北斗市,41.824085,140.662476,0138-84-6266,0138-73-1104,049-0122,北斗市東浜2-14-16,月・火・木・金9:00~18:30 水8:00~16:30土9:00~12:30,有,090-7052-1840,
アサヒ調剤薬局株式会社北斗支店,012360,北海道,北斗市,41.817883,140.64093,0138-74-4700,0138-74-4710,049-0161,北斗市飯生2-10-11,月・火・水・金 9:00-18:00 木 9:00-17:00 土 9:00-13:00 日・祝日 休局,有,080-5832-6700,
モエ調剤薬局,012360,北海道,北斗市,41.819839,140.646866,0138-74-2233,0138-74-2333,049-0161,北斗市飯生1丁目2番21号,月・水 8:30~19:00火・金 8:30~17:30木 8:30~16:30土 8:30~12:00,有,0138-74-2233,
わかば薬局,012360,北海道,北斗市,41.822079,140.650711,0138-74-3636,0138-74-3637,049-0162,北斗市中央2-4-1,月、火、木、金 9:00-18:30 水 8:30-16:30 土 9:00-13:00,有,0138-74-3636,
さくら薬局木古内店,013340,北海道,上磯郡木古内町,41.674732,140.437225,01392-2-1221,01392-2-1222,049-0422,上磯郡木古内町字本町707-7,月-金9:00-18:00 第二、第四土曜日9:00-13:00,有,01392-2-1221,
クリオネふくしま薬局,013323,北海道,松前郡福島町,41.479591,140.25563,0139-47-6622,0139-47-6633,049-1312,松前郡福島町字福島137-1,月-金8:30-17:30  土 9:00-13:00,有,0139-47-6622,
調剤薬局ツルハドラッグ松前店,013315,北海道,松前郡松前町,41.431953,140.076645,0139-46-2008,0139-46-2008,049-1501,松前郡松前町字建石49-51,月~木・金8:30~17:30水・第1・2・4・5土8:30~12:30,無,,
日本調剤松前薬局,013315,北海道,松前郡松前町,41.426342,140.094635,0139-43-2255,0139-43-2266,049-1503,松前郡松前町大磯190-1,月~金8:30~17:30,有,090-6691-0324,
さわら調剤薬局,013455,北海道,茅部郡森町,42.123634,140.664963,01374-8-4055,01374-8-4057,049-2222,茅部郡森町砂原1-30-62,月~金9:00~17:00土9:00~12:30,有,01374-8-4055(転送),
さくら薬局 森店,013455,北海道,茅部郡森町,42.096722,140.566711,01374-3-2020,01374-3-2022,049-2311,茅部郡森町字上台町326-162,月~金9:00~18:00  日9:00~13:00,有,080-6541-4266,
アイン薬局八雲新店,013463,北海道,二海郡八雲町,42.252861,140.27977,0137-66-5544,0137-66-5545,049-3105,二海郡八雲町東雲町51-97,月-金9:00-18:00 土9:00-13:00,有,0137-66-5544,
アイン薬局八雲店,013463,北海道,二海郡八雲町,42.252861,140.27977,0137-65-2251,0137-64-3515,049-3105,二海郡八雲町東雲町51,月~金9:00~18:00 土9:00~13:00,有,0137-65-2251,
日本調剤東雲薬局,013463,北海道,二海郡八雲町,42.252861,140.27977,0137-64-3100,0137-64-3108,049-3105,二海郡八雲町東雲町51-4,月~金9:00~18:00,有,090-6691-0326,
日本調剤長万部薬局,013471,北海道,山越郡長万部町,42.510376,140.375977,01377-2-5050,01377-2-5621,049-3521,山越郡長万部町字長万部18-30,月~金8:30~17:30土9:00~13:00,有,090-6691-0306,
アイン薬局今金店,013706,北海道,瀬棚郡今金町,42.429165,140.008636,0137-82-3250,0137-82-3251,049-4308,瀬棚郡今金町字今金48番地16,月-金9:00-18:00  日10:00-14:00,有,0137-82-3250,
さくら薬局 せたな店,013714,北海道,久遠郡せたな町,42.414001,139.88179,0137-84-2200,0137-84-2201,049-4501,久遠郡せたな町北檜山区北檜山375-3,月~金9:00~18:00,有,0137-84-2200,
きりん調剤薬局,015849,北海道,虻田郡洞爺湖町,42.551289,140.784103,0142-76-3350,0142-76-3351,049-5602,虻田郡洞爺湖町泉34-22,月-金9:00-18:00 土9:00-12:30,有,090-9433-7619,
ひかり薬局 洞爺湖店前,015849,北海道,虻田郡洞爺湖町,42.544289,140.768936,0142-74-2211,0124-74-2212,049-5605,虻田郡洞爺湖町高砂町32-4,月-金 8時30分-17時30分 土 9時-12時,有,0142-74-2211,
ひかり薬局舟岡店,015849,北海道,虻田郡洞爺湖町,42.465797,140.879822,0142-21-1710,0142-21-1711,049-5605,伊達市舟岡町212-9,月-金8:30-17:30 土 8:30-12:30,有,0142-21-1710,
みうら薬局,015849,北海道,虻田郡洞爺湖町,42.552765,140.773834,0142-74-3333,0142-74-3334,049-5605,虻田郡洞爺湖町高砂町159-2,月~金8:45~17:30 土8:45~12:30,有,0142-74-3333,
アオバ薬局,015849,北海道,虻田郡洞爺湖町,42.550007,140.76413,0142-76-2049,0142-76-2049,049-5611,虻田郡洞爺湖町旭町76,月-金8:00-18:30 土8:00-14:00,無,,
本町薬局,015849,北海道,虻田郡洞爺湖町,42.549088,140.764084,0142-74-2626,0142-74-2627,049-5615,虻田郡洞爺湖町本町195-15,火-金 8:30-17:30 土 8:30-12:30,有,080-4068-7672,
アイン薬局白鳥台店,012050,北海道,室蘭市,42.379013,140.941788,0143-59-7522,0143-59-7523,050-0054,室蘭市白鳥台5丁目19-23,月・金9:00~18:00  火・水・木9:00~17:00 土9:00~12:00,有,0143-59-7522,
センタ-薬局 本輪西店,012050,北海道,室蘭市,42.360455,140.983551,0143-84-6622,0143-84-6623,050-0063,室蘭市港北町1丁目6番4号,月から金 8時45分-18時 土曜日  8時45分-13時,有,080-9009-4362,
なの花薬局港北店,012050,北海道,室蘭市,42.359695,140.992142,0143-55-3788,0143-58-3066,050-0063,室蘭市港北町3-28,月~水・金9:00~18:00木9:00~17:00第1・3・5土9:00~10:00第2・4土9:00~12:00,有,0143-55-3788,
なぎさ調剤薬局,012050,北海道,室蘭市,42.375488,141.03508,0143-41-0637,0143-41-0638,050-0072,室蘭市高砂町5-7-14,月~金9:00~17:30 第1・3・5土9:00~12:30,有,090-9082-0637,
なの花薬局室蘭宮の森店,012050,北海道,室蘭市,42.356651,141.02095,0143-45-1193,0143-45-1196,050-0073,室蘭市宮の森町1-1-36,月・火・水・金9:00~18:00木9:00~17:00土9:00~13:00,有,0143-45-1193,
こじま薬局中島店,012050,北海道,室蘭市,42.351063,141.011749,0143-84-1175,0143-84-1176,050-0074,室蘭市中島町1-8-1,月-火 木-金9:00-18:00 水 9:00-12:30 土 9:00-13:00,有,0143-84-1175(転送),
すばる薬局,012050,北海道,室蘭市,42.351482,141.012451,0143-44-1717,0143-44-1919,050-0074,室蘭市中島町1-8-6プレアディス中島ビル1F,月~金9:00~18:00,無,,
中島薬局本店,012050,北海道,室蘭市,42.352402,141.01326,0143-44-2636,0143-44-2869,050-0074,室蘭市中島町1-34-7,月~金9:00~18:30土9:00~17:00,無,,
調剤薬局ツルハドラッグ室蘭中島北店,012050,北海道,室蘭市,42.355938,141.019699,0143-42-2177,0143-42-2177,050-0074,室蘭市中島町1-28-6,月~金9:00~13:30、14:30~18:00土・日・祝休み,無,,
有限会社ツケダ薬局本店,012050,北海道,室蘭市,42.349606,141.022888,0143-44-4430,0143-43-8288,050-0074,室蘭市中島町3-7-11,月-金9:00-18:00  土9:00-16:00,有,0143-44-3370,
北海道ファ-マライズ東室蘭薬局,012050,北海道,室蘭市,42.36253,141.024185,0143-41-3575,0143-41-3576,050-0076,室蘭市知利別町3丁目5-3,月~火、木~金:9:00~18:00 水:9:00~17:00 土:9:00~12:30,有,070-4112-0134,
オスト薬局かもめ店,012050,北海道,室蘭市,42.348118,141.030289,0143-41-3651,0143-41-3652,050-0082,室蘭市寿町1-5-7,月-金9:00-17:00 土:9:00-12:00,無,,
なの花薬局ことぶき公園前店,012050,北海道,室蘭市,42.347351,141.031067,0143-45-5695,0143-44-1293,050-0082,室蘭市寿町1-5-15,月・火・木・金9:00~17:30土9:00~12:30,有,0143-45-5695,
なの花薬局ことぶき店,012050,北海道,室蘭市,42.348755,141.028076,0143-44-5133,0143-44-5134,050-0082,室蘭市寿町1-1-20,月・火・木・金9:00~18:00水・土9:00~13:00,有,090-6874-6682,
アイン薬局室蘭東町店,012050,北海道,室蘭市,42.346249,141.027237,0143-41-4557,0143-41-4558,050-0083,室蘭市東町2-20-4,月・金8:30~19:00火・水8:30~18:00木・土8:30~12:30,有,0143-41-4557,
アイン薬局東室蘭店,012050,北海道,室蘭市,42.341515,141.023285,0143-41-5030,0143-41-5036,050-0083,室蘭市東町4丁目1-17,月-金9:00-17:00 土9:00-14:00,有,0143-41-5030,
こじま薬局,012050,北海道,室蘭市,42.347649,141.025833,0143-41-3788,0143-41-3789,050-0083,室蘭市東町2-16-24,月~金9:00~18:00第2・4土9:00~14:30木9:00~17:00,有,0143-41-3788,
センタ-薬局東室蘭店,012050,北海道,室蘭市,42.315205,140.973785,0143-83-5700,0143-83-5701,050-0083,室蘭市2-24-3,月~金9:00~17:30 土9:00~12:30,無,,
わにし薬局,012050,北海道,室蘭市,42.333656,141.007202,0143-41-1700,0143-41-1701,050-0085,室蘭市輪西町1丁目11番4号,月~金 9:00~18:00土 9:00~12:30,有,080-1895-5308,
室蘭ひまわり薬局,012050,北海道,室蘭市,42.33432,141.011749,0143-41-7001,0143-41-7007,050-0085,室蘭市輪西町2丁目3-20,"月、水~金:8:45~17:00 火(第1,3,5):8:45~17:00 火(第2,4):8:45~19:00 土:8:45~12:30",有,011-765-9992,
なの花薬局新富店,012050,北海道,室蘭市,42.316891,140.985168,0143-22-1189,0143-25-1189,051-0005,室蘭市新富町1-4-1,月~金8:30~18:00土8:30~9:30日・祝休み,無,,
なの花薬局母恋店,012050,北海道,室蘭市,42.316605,140.987396,0143-22-1193,0143-25-1193,051-0005,室蘭市新富町1-3-12,月~金8:30~18:00土8:30~9:30日・祝:休み,有,0143-22-1193,
クリオネ中央薬局,012050,北海道,室蘭市,42.314701,140.975815,0143-25-3123,0143-25-3717,051-0011,室蘭市中央町3-1-3,月~金9:00~18:00,有,0143-25-3123,
なの花薬局室蘭中央店,012050,北海道,室蘭市,42.314804,140.976013,0143-24-2266,0143-24-2272,051-0011,室蘭市中央町3-1-1,月~金9:00~18:00,有,0143-24-2266,
株式会社多田薬局本店,012050,北海道,室蘭市,42.316193,140.973312,0143-24-1230,0143-24-2074,051-0011,室蘭市中央町3-4-14,月~金9:30~19:00 土9:30~18:00,有,0143-24-1230,
アイン薬局室蘭店,012050,北海道,室蘭市,42.314796,140.975189,0143-25-5311,0143-25-5312,051-0012,室蘭市山手町3-7-2,月-金9:00-18:00 土9:00-12:00,有,0143-25-5311,
さくら薬局 室蘭山手店,012050,北海道,室蘭市,42.315289,140.980438,0143-25-2000,0143-25-2011,051-0012,室蘭市山手町室蘭山手店3丁目12番4号,月-金9:00-18:00 土9:30-13:30,有,090-8636-8692,
みなと薬局,012050,北海道,室蘭市,42.319363,140.973541,0143-22-2626,0143-22-2628,051-0022,室蘭市海岸町1-3,月-金9:00-18:00 土9:00-13:00,有,080-4068-7663,
海岸町ひぐち薬局,012050,北海道,室蘭市,42.323132,140.971069,0143-25-2411,0143-25-2412,051-0022,室蘭市海岸町1-58,月~金8:30~18:00土9:00~13:00,有,0143-25-2411,
なの花薬局室蘭入江店,012050,北海道,室蘭市,42.322205,140.975067,0143-22-1400,0143-22-5566,051-0023,室蘭市入江町1-116,月・火・木・金9:00~18:00水9:00~12:30第2・4土9:00~12:30,有,080-3296-2236,
インタ-薬局,012335,北海道,伊達市,42.470722,140.878433,0142-21-3636,0142-21-3638,052-0012,伊達市松ヶ枝町30-13,日9:00-13:00月9:00~18:30火9:00~18:30水9:00~18:00木9:00~18:30金9:00~18:00土曜日営業終了,有,080-4068-7674,
なの花薬局伊達松ヶ枝店,012335,北海道,伊達市,42.47546,140.883133,0142-21-1201,0142-21-1202,052-0012,伊達市松ヶ枝町59-18,月・火・木・金8:30~17:00水14:00~17:00土8:30~11:30,有,0142-21-1201,
アイン薬局伊達赤十字病院店,012335,北海道,伊達市,42.474205,140.867935,0142-25-1222,0142-25-1234,052-0021,伊達市末永町81,月9:00-18:00 土9:00-13:00,有,0142-25-1222,
パルス薬局伊達店,012335,北海道,伊達市,42.474556,140.866959,0142-21-2121,0142-21-2131,052-0021,伊達市末永町62-2,月~金9:00~18:00  第2土曜日8:00~12:00,有,0142-21-2121,
ひかり薬局,012335,北海道,伊達市,42.474556,140.866959,0142-21-2888,0142-21-2777,052-0021,伊達市末永町62,月-金8:30-17:30 土8:30-9:30,有,0142-21-2888,
桜の杜薬局,012335,北海道,伊達市,42.479149,140.865509,0142-21-7557,0142-21-0080,052-0021,伊達市末永町49番地7,月・火・木・金8:30-18:00 水8:30-17:00 土8:30-12:30,有,090-8708-5665,
たかの調剤薬局,012335,北海道,伊達市,42.4725,140.87088,0142-25-6100,0142-23-7767,052-0022,伊達市梅本町35-11,月-金8:30-17:30 土8:30-12:30,有,0142-25-6100,
まこと調剤薬局元町店,012335,北海道,伊達市,42.46954,140.866501,0142-22-1238,0142-22-1239,052-0023,伊達市元町34,月・火・木・金8:30~18:00水・土8:30~12:00,有,090-8533-8353,
あいあい薬局,012335,北海道,伊達市,42.47121,140.864761,0142-22-2626,0142-22-2627,052-0024,伊達市鹿島町31番地13,月から金8:30-18:00 土8:30-12:30,有,080-4068-7671,
かしま調剤薬局,012335,北海道,伊達市,42.470135,140.863342,0142-22-2266,0142-22-2268,052-0024,伊達市鹿島町62-2,月-金8:20-17:30 土8:20-12:20(第一第三土曜休み),有,0142-22-2266,
有限会社エイ・エム・エヌ 駅前通り調剤薬局,012335,北海道,伊達市,42.473381,140.855942,0142-21-5665,0142-21-3080,052-0032,伊達市山下町159番地1,月火木金8:30~18:00 水8:30~17:00 土8:30~13:00,有,090-8898-5665,
マリア調剤薬局,012130,北海道,苫小牧市,42.635391,141.614334,0144-38-8115,0144-38-8116,053-0005,苫小牧市元中野町2丁目17番5号,月~水・金 8:30~18:30 木・土 8:30~12:30,有,090-8427-9204,
グリ-ン調剤薬局,012130,北海道,苫小牧市,42.641953,141.609848,0144-36-6600,0144-36-6512,053-0006,苫小牧市新中野町3-9-8,月~金9:00~18:00 土9:00~13:00,有,090-5957-9168,
ふじい薬局旭町店,012130,北海道,苫小牧市,42.634052,141.606323,0144-33-5561,0144-33-5562,053-0018,苫小牧市旭町4-29-2,月~金9:00~17:30 土9:00~12:30,有,080-8288-4633,
なの花薬局若草店,012130,北海道,苫小牧市,42.637531,141.602951,0144-33-1193,0144-32-1193,053-0021,苫小牧市若草町3-4-7,月~金8:30~18:00土8:00~9:00,有,0144-33-1193,
