施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
コクミン薬局阪急六甲店,281026,兵庫県,神戸市灘区,34.720097,135.234161,078-881-5930,078-881-5932,657-0065,神戸市灘区宮山町3-1-25六甲阪急ビル地下1階,月~金9:00~20:00、土9:00~14:00・15:00~18:00,無,,
ビオラ調剤薬局,281026,兵庫県,神戸市灘区,34.720184,135.234146,078-806-1030,078-806-1031,657-0065,神戸市灘区宮山町3-3-1,月~水金9:00~19:00、木9:00~13:00、土9:00~14:00,無,,
阪神調剤薬局六甲ファ-マシ-店,281026,兵庫県,神戸市灘区,34.720295,135.233932,078-882-2091,078-882-2271,657-0065,神戸市灘区宮山町3-3-44,月火水金 9:00-19:20 木 9:00-17:00 土 9:00-14:00,有,080-6134-3869,
仁恵会薬局,281026,兵庫県,神戸市灘区,34.72057,135.231674,078-882-5301,078-882-5303,657-0067,神戸市灘区篠原本町1-2-7六甲コ-トハウス1階,月~水・金9:00~19:00、木9:00~17:00、土9:00~13:00    ,有,090-9875-5301,
アスク薬局海星店,281026,兵庫県,神戸市灘区,34.723076,135.226059,078-806-1070,078-806-1080,657-0068,神戸市灘区篠原北町3-9-14,月~土9:00~17:00,有,090-2192-7480,
かつはら薬局灘店,281026,兵庫県,神戸市灘区,34.723167,135.226089,078-801-3118,078-801-2021,657-0068,神戸市灘区篠原北町3-11-15,月~土9:00~17:30,有,070-3035-5460,
カメイ調剤薬局 神戸六甲店,281026,兵庫県,神戸市灘区,34.723488,135.225052,078-861-2520,078-861-2521,657-0068,神戸市灘区篠原北町3-10-3,月~金9:00~18:00、土9:00~16:00,無,,
くすのき調剤薬局,281026,兵庫県,神戸市灘区,34.716099,135.22319,078-871-8764,078-871-8767,657-0823,神戸市灘区天城通3-7-21,月・火・水・金9:00~19:00木9:00~17:00土9:00~13:00,有,080-1486-9288,
シンワ薬局中央筋店,281026,兵庫県,神戸市灘区,34.714123,135.223831,078-881-8910,078-881-8950,657-0825,神戸市灘区中原通2-1-3  1階,月火水金9:00~19:00、木9:00~17:00、土9:00~12:00,有,078-881-8910,
シンワ薬局 水道筋店,281026,兵庫県,神戸市灘区,34.712616,135.222717,078-881-4898,078-881-4915,657-0831,神戸市灘区水道筋4-3-6,月火木金9:00-19:00、水9:00-17:00、土9:00-13:00,有,078-881-4898,
ユ-アイ薬局水道筋店,281026,兵庫県,神戸市灘区,34.712315,135.222626,078-200-4536,078-200-4537,657-0831,神戸市灘区水道筋5-2-2,月~金9:00~19:00、土9:00~13:00,有,090-9875-4536,
よつば薬局,281026,兵庫県,神戸市灘区,34.710968,135.220062,078-805-5334,078-805-5368,657-0831,神戸市灘区水道筋6-5-11 エクシブ王子公園1F,月-水金9:00~19:30、木9:00~17:00、土9:00~13:00,有,078-805-5334,
水道筋薬局,281026,兵庫県,神戸市灘区,34.711494,135.220886,078-855-6189,078-855-6190,657-0831,神戸市灘区水道筋6-3-1 アイメディカルビル101,月~水・金 9:00~19:30木 9:00~19:00土 9:00~14:00日 9:30~12:30,有,080-7625-9073,
薬局ジャパンファ-マシ-灘泉通店,281026,兵庫県,神戸市灘区,34.709743,135.221741,078-802-6586,078-805-0177,657-0834,神戸市灘区泉通6-2-16,月-水、金9:00-19:00、木9:00-18:00、土9:00-17:00,有,090-1901-9344,
プラザ薬局JR摩耶店,281026,兵庫県,神戸市灘区,34.708645,135.224091,078-806-6735,072-806-6376,657-0835,神戸市灘区灘北通5-9-1 JR摩耶駅NKビル1階,月~金9:00~19:00土9:00~13:00,有,080-4013-5231,
アイビ-薬局,281026,兵庫県,神戸市灘区,34.708961,135.218338,078-861-7707,078-861-7714,657-0836,神戸市灘区城内通2-4-15,月~水・金9:00~19:00木8:30~16:30土9:00~12:30,有,078-861-7707(転送),
コ-ヨ-調剤薬局,281026,兵庫県,神戸市灘区,34.710613,135.219543,078-861-1909,078-801-6105,657-0838,神戸市灘区王子町1-1-19,月~水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,080-2418-8869,
マルトヨ薬局,281026,兵庫県,神戸市灘区,34.710732,135.219101,078-871-3339,078-871-3339,657-0838,神戸市灘区王子町1-3-14 パルク王子ビル1階,月~金9:00~ 20:00、 土9:00~13:00,無,,
ミント調剤薬局,281026,兵庫県,神戸市灘区,34.708359,135.22583,078-802-6088,078-802-6089,657-0841,神戸市灘区灘南通4-3-19,月-金8:00-19:00、土9:30-18:00,無,,
くるみ薬局 大石駅前店,281026,兵庫県,神戸市灘区,34.707199,135.230774,078-862-5155,078-862-5154,657-0842,神戸市灘区船寺通1-2-19,月~金:9:00~18:00、火・木:9:00~17:00、土:9:00~13:00,有,080-8157-3294,
アルカ岩屋調剤薬局,281026,兵庫県,神戸市灘区,34.702816,135.21785,078-806-0530,078-806-0533,657-0845,神戸市灘区岩屋中町4-2-7 シマブンBBプラザ内2F,月~金9:00~19:00、土9:00~17:00、日9:00~12:30,有,080-6220-4726,
つばさ薬局,281026,兵庫県,神戸市灘区,34.705029,135.216385,078-881-0578,078-881-0578,657-0846,神戸市灘区岩屋北町7-1-30-101,月・火・木・金9:00~19:00水9:00~17:00土9:00~13:00,有,090-8449-7156,
なぎさ薬局,281026,兵庫県,神戸市灘区,34.705528,135.220963,078-801-5511,078-801-5517,657-0846,神戸市灘区岩屋北町2-3-13カ-サ-ジュピタ-一階,月~金9:00~13:00、16:00~19:30木8:00~16:00土8:00~13:00日祝休み,無,,
薬局ジャパンファ-マシ-灘駅前店,281026,兵庫県,神戸市灘区,34.705593,135.215958,078-855-4185,078-855-4186,657-0846,神戸市灘区岩屋北町7-3-1,月-金9:00-19:30、土9:00-13:00,有,090-1581-7660,
サツマ薬局HAT神戸店,281026,兵庫県,神戸市灘区,34.701305,135.218948,078-871-0027,078-871-0047,657-0855,神戸市灘区摩耶海岸通2-3-3-104,月火水金9:00~19:00、木土9:00~18:00,有,090-7489-3897,
西岡本薬局,,,,34.726757,135.272766,078-891-4321,078-891-4322,658-00,神戸市東灘区岡本2-7-13,月-水9:00-19:00、木9:00-17:00、金9:00-19:00、土9:00-14:00,有,078-891-4321,郵便番号
ア-ル調剤薬局,281018,兵庫県,神戸市東灘区,34.731457,135.291992,078-451-1000,078-451-1001,658-0001,神戸市東灘区森北町1-7-13,月-水、金9:00-19:00、木9:00-17:00、土9:00-13:00,有,080-1430-4233,
あじさい薬局,281018,兵庫県,神戸市東灘区,34.72921,135.294785,078-453-3550,078-262-1560,658-0011,神戸市東灘区森南町1-5-1,月~金9:00~19:00、土9:00~13:00,有,078-453-3550,
森南町さくら薬局,281018,兵庫県,神戸市東灘区,34.72805,135.291214,078-413-4300,078-436-5301,658-0011,神戸市東灘区森南町2-1-10,月火水金:8:30-19:00、木:8:30-16:30、土:8:30-13:00,有,090-8521-4300,
アップ薬局,281018,兵庫県,神戸市東灘区,34.72839,135.294617,078-441-8655,078-441-8678,658-0012,神戸市東灘区本庄町1-15-12,月火水金9:00~19:30、木9:00~17:00、土9:00~13:00,有,078-441-8655,
しかのこ薬局,281018,兵庫県,神戸市東灘区,34.72599,135.296539,078-441-1171,078-441-3387,658-0013,神戸市東灘区深江北町2-7-5コンフォ-ト芦屋西1F,月・水・金9:00~19:00 火・土9:00~12:00木・日・祝休み                             ,有,078-441-1171(転送により24時間可),
楠公堂調剤薬局深江店,281018,兵庫県,神戸市東灘区,34.724091,135.292419,078-452-3804,078-452-3904,658-0013,神戸市東灘区深江北町3-4-22 深江ハイツ103号,月~金9:00~19:00、土9:00~15:30,有,078-452-3804,
おおぎ調剤薬局,281018,兵庫県,神戸市東灘区,34.717907,135.280853,078-413-0715,078-415-8530,658-0014,神戸市東灘区北青木3-5-10リラハイム1F,月~金9:00~12:30・14:00~19:00、土9:00~12:30,有,080-9471-3793,
ステラ調剤薬局青木駅前店,281018,兵庫県,神戸市東灘区,34.717381,135.280441,078-862-5966,078-862-5965,658-0014,神戸市東灘区北青木3-3-7,月火水金9:00~13:00・15:00~19:30、木9:00~13:00・15:00~19:00、土9:00~13:00,有,078-862-5966,
I&Hライフ本山薬局,281018,兵庫県,神戸市東灘区,34.726376,135.287857,078-891-9372,078-891-9373,658-0015,神戸市東灘区本山南町6-10-28 ライフ本山店3階,月~水、金9:00~19:45、木土9:00~12:15,有,080-5282-8081,
サンビル調剤薬局,281018,兵庫県,神戸市東灘区,34.722908,135.280396,078-453-5030,078-414-7730,658-0015,神戸市東灘区本山南町9-7-26,月-水金9:00-13:00・16:00-20:00、木9:00-17:00、土9:00-16:00,無,,
甲南グロ-バル薬局,281018,兵庫県,神戸市東灘区,34.724476,135.280899,078-453-7855,078-453-7855,658-0015,神戸市東灘区本山南町8-5-29-1C,月~金9:00~19:00、土9:00~13:00,有,080-4393-0560,
そらまめ薬局,281018,兵庫県,神戸市東灘区,34.724491,135.280121,078-451-3818,078-451-3817,658-0016,神戸市東灘区本山中町4-2-8-102,月・火・水・金9:00~19:30木9:00~18:00土9:00~16:00,有,080-5702-3889,
本山薬局,281018,兵庫県,神戸市東灘区,34.72509,135.281982,078-413-0335,078-413-0336,658-0016,神戸市東灘区本山中町4-1-1,月水金9:00~20:00、火木9:00~17:00、土9:00~13:00,有,080-8532-1388,
阪神調剤薬局魚崎南町店,281018,兵庫県,神戸市東灘区,34.712875,135.272827,078-451-1051,078-451-1052,658-0025,神戸市東灘区魚崎南町8-12-17,月~金9:00~19:30土9:00~12:30日・祝休み,無,,
阪神調剤薬局阪神センタ-店,281018,兵庫県,神戸市東灘区,34.710003,135.26738,078-854-7051,078-854-7052,658-0026,神戸市東灘区魚崎西町2-3-3-1階,月~土8:45~17:45,有,090-3825-0673,
川北薬局ひがし店,281018,兵庫県,神戸市東灘区,34.717621,135.28299,078-412-8055,078-200-6355,658-0027,神戸市東灘区青木5-8-5 グランドゥ-ルタケオ1階 ,月・火・木~土9:00~14:00月・木17:00~20:00,無,,
調剤薬局健康堂,281018,兵庫県,神戸市東灘区,34.717049,135.281555,078-411-5917,078-452-8632,658-0027,神戸市東灘区青木6-6-16ピアフェスタ青木103,月~金9:00~19:30、第3木曜日のみ9:00~19:00、土9:00~13:00,有,090-6820-6391,
かるがも薬局アイランド店,281018,兵庫県,神戸市東灘区,34.690742,135.270096,078-856-0913,078-856-0914,658-0032,神戸市東灘区向洋町中1-14-105,月~水9:00~18:00木9:00~17:00金9:00~18:00土9:00~13:00,無,,
なの花薬局六甲アイランド向洋町店,281018,兵庫県,神戸市東灘区,34.686375,135.270828,078-858-6051,078-858-6052,658-0032,神戸市東灘区向洋町中3-2-2RIC医療介護ステ-ション101号室,月火水金8:30~19:00、木8:30~16:30、土8:30~12:00,無,,
ヒロセ薬局,281018,兵庫県,神戸市東灘区,34.690678,135.267929,078-414-8411,078-414-8413,658-0032,神戸市東灘区向洋町中5-15リバ-モ-ルウエスト1階417号,月~金9:00~18:30、土9:00~13:00(原則営業時間内の調剤ですが時間外の場合は一度お電話ください。),有,090-3857-1968,
マリン薬局,281018,兵庫県,神戸市東灘区,34.688877,135.27037,078-811-0228,078-811-0338,658-0032,神戸市東灘区向洋町中2-10六甲アイランドビル204,月火水金9:00~18:00、木9:00~17:00、土9:00~12:00,有,078-811-0228,
阪神調剤薬局向洋町店,281018,兵庫県,神戸市東灘区,34.686131,135.268738,078-846-1772,078-846-1773,658-0032,神戸市東灘区向洋町中7-1-5 ウエストコ-ト11番街1F,月-水金9:00-19:00、土9:00-13:00,有,080-9309-3353,
日本調剤六甲アイランド薬局,281018,兵庫県,神戸市東灘区,34.688877,135.27037,078-846-2055,078-846-2064,658-0032,神戸市東灘区向洋町中2-13,月-金9:00-19:00、土9:00-13:00,有,090-5782-3452,
オ-ダ-薬局 御影店,281018,兵庫県,神戸市東灘区,34.721176,135.24939,078-846-1634,078-846-1636,658-0047,神戸市東灘区御影2-32-10,月火木金9:00-19:00、水9:00-17:00、土9:00-13:00、日9:00-12:00(第2は休み),有,078-846-1634,
薬局ジャパンファ-マシ-御影駅前店,281018,兵庫県,神戸市東灘区,34.724522,135.252701,078-858-8250,078-858-8251,658-0047,神戸市東灘区御影2-2-10 御影西海ビル1F,月-金9:00-19:00、 土9:00-14:00,有,090-6207-6593,
なの花薬局神戸住吉店,281018,兵庫県,神戸市東灘区,34.720348,135.262848,078-846-7505,078-846-8585,658-0051,神戸市東灘区住吉本町1-1-2 JR住吉駅NKビル,月~金9:00~19:00、土9:00~15:00、祝9:00~15:00,有,078-846-7505,
阪神調剤薬局住吉川店,281018,兵庫県,神戸市東灘区,34.723316,135.260971,078-854-7280,078-854-7281,658-0051,神戸市東灘区住吉本町3-4-15 インタ-メディックビル1F-2,月-金9:00-19:00、土9:00-13:00,有,090-6244-9964,
住吉グロ-バル薬局,281018,兵庫県,神戸市東灘区,34.720116,135.261673,078-857-6580,078-857-6580,658-0051,神戸市東灘区住吉本町1-7-3-1,月火木金9:00~19:30、水9:00~19:00、土9:00~14:00,無,,
住吉ゆ-あい薬局,281018,兵庫県,神戸市東灘区,34.720146,135.26178,078-857-8727,078-857-8728,658-0051,神戸市東灘区住吉本町1-7-2石橋ビル3F,月~金9:00~19:00、土9:00~14:00,有,070-5438-4853,
東神戸薬局,281018,兵庫県,神戸市東灘区,34.721722,135.260117,078-811-3948,078-851-7216,658-0051,神戸市東灘区住吉本町2-19-29,月9:00-19:30、火水木:9:00-17:00、金:9:00-20:00、土:9:00-13:00,有,078-811-3948,
日本調剤 住吉駅前薬局,281018,兵庫県,神戸市東灘区,34.72007,135.260651,078-862-6321,078-862-6322,658-0051,神戸市東灘区住吉本町2-13-16グランフォ-レ住吉1階,月-水・金9:00-19:00、木9:00-17:00、土日9:00-13:00,有,090-6942-3752,
有限会社 住吉赤壁薬局,281018,兵庫県,神戸市東灘区,34.720158,135.260651,078-851-8603,078-851-8603,658-0051,神戸市東灘区住吉本町2-13-15,月~金8:30~20:00、土8:30~18:00,有,090-3925-7833,
調剤薬局ファ-マシ-住吉,281018,兵庫県,神戸市東灘区,34.718884,135.264374,078-822-7903,078-822-7913,658-0052,神戸市東灘区住吉東町4-7-27ラファエラ浅野ビル1階,月~金9:00-13:30、15:30-19:30 土9:00-14:00,有,080-8343-8113,
ア-モンド調剤薬局,281018,兵庫県,神戸市東灘区,34.715755,135.263504,078-846-2262,078-846-2263,658-0053,神戸市東灘区住吉宮町2-18-18,月火水金9:00~19:30、木9:00~17:00、土9:00~12:00,無,,
グッドプラン薬局 住吉店,281018,兵庫県,神戸市東灘区,34.7178,135.2603,078-846-0071,078-846-0072,658-0053,神戸市東灘区住吉宮町6-14-17,月~金9:00~19:00、土8:00~13:00・15:00~19:00,有,078-846-0071,
住吉南グロ-バルファ-マシ-薬局,281018,兵庫県,神戸市東灘区,34.718628,135.261887,078-856-5516,078-856-5611,658-0053,神戸市東灘区住吉宮町4-4-1-205,月火金8:30~19:00、水8:30~19:30、木9:00~18:00、土8:30~14:00,無,,
祥漢堂薬局住吉店,281018,兵庫県,神戸市東灘区,34.717434,135.263077,078-854-6035,078-854-6036,658-0053,神戸市東灘区住吉宮町3-8-5,月火木金9:00-19:00、水9:00-17:00、土9:00-12:30,有,078-854-6035,
薬のヒグチ薬局 住吉駅前店,281018,兵庫県,神戸市東灘区,34.718628,135.261887,078-822-1193,078-822-4193,658-0053,神戸市東灘区住吉宮町4-4-1 Kilala住吉2階200区画,月火水金土10:00-14:00・15:00-19:00,有,080-2260-9225,
御影グロ-バルファ-マシ-薬局,281018,兵庫県,神戸市東灘区,34.716759,135.255829,078-856-9643,078-856-9643,658-0054,神戸市東灘区御影中町1-14-10,月水金9:00~20:00、火木9:00~19:00、土9:00~14:00,有,090-3166-7516,
阪神調剤薬局 御影店,281018,兵庫県,神戸市東灘区,34.715717,135.257538,078-811-1032,078-811-2552,658-0054,神戸市東灘区御影中町1-7-20 トラスティ-御影,月火水金9:00~19:30、木9:00~17:00、土9:00~13:00,無,,
東御影グロ-バル薬局,281018,兵庫県,神戸市東灘区,34.715725,135.257156,078-857-5057,078-857-5057,658-0054,神戸市東灘区御影中町1-6-13 1F,月水金9:30~20:00、火9:30~18:00、木9:30~19:00、土9:30~14:00,有,090-4286-7200,
阪神調剤薬局灘東店,281018,兵庫県,神戸市東灘区,34.707672,135.207764,078-262-6330,078-262-6331,658-0061,神戸市中央区上筒井通5-1-8,月水木9:00-17:00、火9:00-19:00、金9:00-18:00、土9:00-12:30,有,090-6759-9977,
日本調剤甲南薬局,281018,兵庫県,神戸市東灘区,34.729336,135.252197,078-862-1061,078-862-1062,658-0064,神戸市東灘区鴨子ヶ原1-5-16,月~金9:00~18:00土9:00~13:00,無,,
御影ゆ-あい薬局,281018,兵庫県,神戸市東灘区,34.725323,135.252426,078-858-0390,078-858-0391,658-0065,神戸市東灘区御影山手1-4-9,月火水金9:00~19:00、木9:00~17:00、土9:00~15:00,有,078-858-0390,
あおぞら薬局,281018,兵庫県,神戸市東灘区,34.726856,135.274063,078-453-7055,078-453-7066,658-0072,神戸市東灘区岡本2-8-6 ダイヤガ-デン岡本101号,月火水金9:00~19:30、土9:00~13:00,有,090-8989-7744,
アピス薬局岡本店,281018,兵庫県,神戸市東灘区,34.725624,135.27298,078-435-1737,078-435-1738,658-0072,神戸市東灘区岡本2-5-5 サクセス岡本ビル1F,月~水・金9:00~19:00木9:00~17:00土9:00~13:00,有,090-9718-4066,
かもめ薬局岡本店,281018,兵庫県,神戸市東灘区,34.725979,135.270309,078-451-5551,078-862-8660,658-0072,神戸市東灘区岡本3-7-9ラヴィ-ル岡本1A,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,078-451-5551,
岡本グロ-バル薬局,281018,兵庫県,神戸市東灘区,34.727875,135.276459,078-451-0355,078-451-0355,658-0072,神戸市東灘区岡本1-6-12,月~金9:00~19:00、土9:00~14:00,有,090-3972-0889,
ドリ-ム薬局摂津本山店,281018,兵庫県,神戸市東灘区,34.725334,135.276138,078-414-4338,078-414-4339,658-0081,神戸市東灘区田中町1-8-20,月火水金9:00~19:00、土9:00~13:00,有,080-4394-6738,
ニコニコ元気堂薬局のより店,281018,兵庫県,神戸市東灘区,34.724075,135.273331,078-767-2500,078-767-2600,658-0081,神戸市東灘区田中町3-11-1 ハロ-グリ-ンハイツ岡本1階B号室,月水金9:00~13:00・14:00~18:00、火木9:00~13:00,有,080-5775-2500,
共栄薬局,281018,兵庫県,神戸市東灘区,34.725864,135.276123,078-413-0419,078-413-0449,658-0081,神戸市東灘区田中町1-13-22-106,月、火、木、金9:00~19:00、水9:00~17:00、土9:00~15:00,有,080-8532-1388,
本山ゆ-あい薬局,281018,兵庫県,神戸市東灘区,34.726093,135.276932,078-412-0220,078-412-0222,658-0081,神戸市東灘区田中町1-11-20 コマツグリ-ンビルディング1F,月、火、木、金9:00-19:00、水9:00-18:00、土9:00-13:30,有,078-412-0220,
おひさま薬局,281018,兵庫県,神戸市東灘区,34.719009,135.27562,078-413-5593,078-413-5288,658-0082,神戸市東灘区魚崎北町5-9-26,月・火・木・金8:30~19:00、水8:30~16:30、土8:30~12:30,有,090-5033-6778,
阪神調剤薬局魚崎店,281018,兵庫県,神戸市東灘区,34.713081,135.269485,078-453-4943,078-453-4953,658-0083,神戸市東灘区魚崎中町4-6-15 第二松原ビル103号,月火水金9:00-19:00、木9:00-18:00、土9:00-13:00,有,090-3894-7978,
甲南みつるぎ薬局,281018,兵庫県,神戸市東灘区,34.722252,135.274185,078-441-2560,078-855-7122,658-0084,神戸市東灘区甲南町3-8-26,月火水金8:30~19:00、木8:30~16:30、土8:30~13:00,有,080-3030-6780,
調剤薬局マリ-ン甲南店,281018,兵庫県,神戸市東灘区,34.721264,135.272263,078-435-1701,078-435-1733,658-0084,神戸市東灘区甲南町3-6-15,月水金9:00~19:00、火9:00~18:00、木9:00~17:00、土9:00~12:00,無,,
